1,11.68,-0.0015651,0,0,0
1,11.93,-0.0015502,0,0,0
1,11.59,-0.0015704,0,0,0
1,11.66,-0.0015663,0,0,0
1,11.79,-0.0015585,0,0,0
0,11.62,-0.0015686,0,0,4
0,11.37,-0.0015835,11.37,0,4
0,0,-0.0022592,0,-11.37,2
0,0,-0.0022592,-12.04,0,1
0,12.04,-0.0015437,0,12.04,4
0,11.8,-0.0015579,0,0,4
0,11.69,-0.0015645,0,0,4
0,12.35,-0.0015253,0,0,4
0,11.53,-0.001574,0,0,4
0,11.52,-0.0015746,0,0,4
0,11.61,-0.0015692,0,0,4
0,11.84,-0.0015556,0,0,4
0,11.87,-0.0015538,0,0,4
0,11.66,-0.0015663,0,0,4
0,11.67,-0.0015657,0,0,4
0,11.94,-0.0015496,0,0,4
0,11.5,-0.0015758,0,0,4
0,10.86,-0.0016138,0,0,4
0,10.84,-0.001615,0,0,4
0,10.8,-0.0016174,0,0,4
0,11.02,-0.0016043,0,0,4
0,10.98,-0.0016067,0,0,4
0,11.34,-0.0015853,0,0,4
0,10.85,-0.0016144,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.99,-0.0016061,0,0,4
0,10.91,-0.0016108,0,0,4
0,10.79,-0.001618,0,0,4
0,10.6,-0.0016293,0,0,4
0,10.6,-0.0016293,0,0,4
0,10.71,-0.0016227,0,0,4
0,10.71,-0.0016227,10.71,0,4
0,0,-0.0022592,0,-10.71,2
0,0,-0.0022592,-10.89,0,1
0,10.89,-0.001612,0,10.89,4
0,10.6,-0.0016293,0,0,4
0,11.1,-0.0015995,0,0,4
0,10.75,-0.0016203,0,0,4
0,10.76,-0.0016197,0,0,4
0,11.84,-0.0015556,0,0,4
0,10.88,-0.0016126,0,0,4
0,10.66,-0.0016257,0,0,4
0,10.88,-0.0016126,0,0,4
0,10.63,-0.0016275,0,0,4
1,10.62,-0.0016281,0,0,0
1,10.88,-0.0016126,0,0,0
1,10.51,-0.0016346,0,0,0
1,10.7,-0.0016233,0,0,0
1,15.46,-0.0013404,0,0,0
1,15.21,-0.0013553,0,0,0
1,15.5,-0.001338,0,0,0
1,15.57,-0.0013339,0,0,0
1,15.43,-0.0013422,0,0,0
1,13.17,-0.0014765,0,0,0
1,11.37,-0.0015835,0,0,0
1,10.56,-0.0016316,0,0,0
1,10.47,-0.001637,0,0,0
1,10.43,-0.0016394,0,0,0
1,10.56,-0.0016316,0,0,0
1,10.58,-0.0016304,0,0,0
1,10.46,-0.0016376,0,0,0
1,10.58,-0.0016304,10.58,0,0
1,0,-0.0022592,0,-10.58,2
1,0,-0.0022592,-10.56,0,1
1,10.56,-0.0016316,0,10.56,0
1,10.48,-0.0016364,0,0,0
1,10.61,-0.0016287,0,0,0
1,10.58,-0.0016304,0,0,0
1,10.44,-0.0016388,0,0,0
1,10.56,-0.0016316,0,0,0
1,10.45,-0.0016382,0,0,0
1,10.44,-0.0016388,0,0,0
1,10.43,-0.0016394,0,0,0
0,10.93,-0.0016096,0,0,4
0,10.58,-0.0016304,0,0,4
0,10.42,-0.00164,0,0,4
0,10.48,-0.0016364,0,0,4
0,10.46,-0.0016376,0,0,4
0,10.65,-0.0016263,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.53,-0.0016334,0,0,4
0,10.81,-0.0016168,0,0,4
0,10.62,-0.0016281,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.44,-0.0016388,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.48,-0.0016364,0,0,4
0,10.42,-0.00164,0,0,4
0,10.49,-0.0016358,0,0,4
0,10.69,-0.0016239,0,0,4
0,10.31,-0.0016465,10.31,0,4
0,0,-0.0022592,0,-10.31,2
0,0,-0.0022592,-10.39,0,1
0,10.39,-0.0016417,0,10.39,4
0,10.62,-0.0016281,0,0,4
0,10.38,-0.0016423,0,0,4
0,10.37,-0.0016429,0,0,4
0,10.57,-0.001631,0,0,4
0,10.34,-0.0016447,0,0,4
0,10.43,-0.0016394,0,0,4
0,10.35,-0.0016441,0,0,4
0,10.43,-0.0016394,0,0,4
0,10.74,-0.0016209,0,0,4
0,10.52,-0.001634,0,0,4
0,10.46,-0.0016376,0,0,4
0,10.63,-0.0016275,0,0,4
0,10.49,-0.0016358,0,0,4
0,10.98,-0.0016067,0,0,4
0,10.49,-0.0016358,0,0,4
0,10.36,-0.0016435,0,0,4
0,10.68,-0.0016245,0,0,4
0,10.55,-0.0016322,0,0,4
0,10.38,-0.0016423,0,0,4
0,10.29,-0.0016477,0,0,4
0,10.6,-0.0016293,0,0,4
0,10.41,-0.0016405,0,0,4
0,10.55,-0.0016322,0,0,4
0,10.6,-0.0016293,0,0,4
0,10.59,-0.0016298,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.59,-0.0016298,10.59,0,4
0,0,-0.0022592,0,-10.59,2
0,0,-0.0022592,-10.48,0,1
0,10.48,-0.0016364,0,10.48,4
0,10.31,-0.0016465,0,0,4
0,10.29,-0.0016477,0,0,4
0,10.32,-0.0016459,0,0,4
0,10.41,-0.0016405,0,0,4
0,10.52,-0.001634,0,0,4
0,10.33,-0.0016453,0,0,4
0,10.51,-0.0016346,0,0,4
0,10.46,-0.0016376,0,0,4
0,10.2,-0.001653,0,0,4
0,10.5,-0.0016352,0,0,4
0,10.51,-0.0016346,0,0,4
0,10.55,-0.0016322,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.42,-0.00164,0,0,4
0,10.27,-0.0016489,0,0,4
0,10.81,-0.0016168,0,0,4
0,12.46,-0.0015187,0,0,4
0,10.59,-0.0016298,0,0,4
0,10.41,-0.0016405,0,0,4
0,10.35,-0.0016441,0,0,4
0,10.47,-0.001637,0,0,4
0,10.3,-0.0016471,0,0,4
0,10.69,-0.0016239,0,0,4
0,10.99,-0.0016061,0,0,4
0,10.23,-0.0016512,0,0,4
0,10.48,-0.0016364,0,0,4
0,11.44,-0.0015793,11.44,0,4
0,0,-0.0022592,0,-11.44,2
0,0,-0.0022592,-10.42,0,1
0,10.42,-0.00164,0,10.42,4
0,10.36,-0.0016435,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.43,-0.0016394,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.36,-0.0016435,0,0,4
0,10.73,-0.0016215,0,0,4
0,10.53,-0.0016334,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.44,-0.0016388,0,0,4
0,10.45,-0.0016382,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.14,-0.0016566,0,0,4
0,10.81,-0.0016168,0,0,4
0,10.51,-0.0016346,0,0,4
0,10.57,-0.001631,0,0,4
0,10.66,-0.0016257,0,0,4
0,10.99,-0.0016061,0,0,4
0,10.44,-0.0016388,0,0,4
0,10.71,-0.0016227,0,0,4
0,10.66,-0.0016257,0,0,4
0,10.57,-0.001631,0,0,4
0,10.81,-0.0016168,0,0,4
1,10.74,-0.0016209,0,0,0
1,10.41,-0.0016405,0,0,0
1,10.35,-0.0016441,0,0,0
1,11.33,-0.0015859,0,0,0
1,10.77,-0.0016191,10.77,0,0
1,0,-0.0022592,0,-10.77,2
1,0,-0.0022592,-10.41,0,1
1,10.41,-0.0016405,0,10.41,0
1,10.52,-0.001634,0,0,0
1,10.71,-0.0016227,0,0,0
1,10.4,-0.0016411,0,0,0
1,10.44,-0.0016388,0,0,0
1,10.45,-0.0016382,0,0,0
1,10.33,-0.0016453,0,0,0
1,10.32,-0.0016459,0,0,0
1,10.35,-0.0016441,0,0,0
1,10.64,-0.0016269,0,0,0
1,10.67,-0.0016251,0,0,0
1,10.5,-0.0016352,0,0,0
1,10.32,-0.0016459,0,0,0
1,10.78,-0.0016186,0,0,0
1,10.25,-0.0016501,0,0,0
1,10.42,-0.00164,0,0,0
1,10.85,-0.0016144,0,0,0
1,10.37,-0.0016429,0,0,0
1,10.59,-0.0016298,0,0,0
1,10.81,-0.0016168,0,0,0
1,18.83,-0.0011401,0,0,0
1,17.79,-0.001202,0,0,0
1,18.2,-0.0011776,0,0,0
1,18.51,-0.0011592,0,0,0
1,18.69,-0.0011485,0,0,0
1,19.62,-0.0010932,0,0,0
1,18.39,-0.0011663,0,0,0
1,18.59,-0.0011544,18.59,0,0
1,0,-0.0022592,0,-18.59,2
1,0,-0.0022592,-18.49,0,1
1,18.49,-0.0011604,0,18.49,0
1,18.22,-0.0011764,0,0,0
1,18.77,-0.0011437,0,0,0
1,18.76,-0.0011443,0,0,0
1,18.36,-0.0011681,0,0,0
1,12.88,-0.0014938,0,0,0
1,12.87,-0.0014943,0,0,0
1,12.21,-0.0015336,0,0,0
1,12.6,-0.0015104,0,0,0
1,24.9,-0.00077941,0,0,0
1,24.52,-0.00080199,0,0,0
1,24.92,-0.00077822,0,0,0
0,25,-0.00077347,0,0,4
0,24.88,-0.0007806,0,0,4
0,24.78,-0.00078654,0,0,4
0,24.51,-0.00080259,0,0,4
0,24.91,-0.00077882,0,0,4
0,24.6,-0.00079724,0,0,4
0,25.36,-0.00075207,0,0,4
0,24.68,-0.00079248,0,0,4
0,25.16,-0.00076396,0,0,4
0,25.03,-0.00077168,0,0,4
0,24.79,-0.00078595,0,0,4
0,24.97,-0.00077525,0,0,4
0,25.44,-0.00074732,0,0,4
0,25.07,-0.00076931,0,0,4
0,24.45,-0.00080615,0,0,4
0,25.35,-0.00075267,25.35,0,4
0,0,-0.0022592,0,-25.35,2
0,0,-0.0022592,-24.46,0,1
0,24.46,-0.00080556,0,24.46,4
0,24.81,-0.00078476,0,0,4
0,24.49,-0.00080378,0,0,4
0,25.01,-0.00077287,0,0,4
0,24.92,-0.00077822,0,0,4
0,24.52,-0.00080199,0,0,4
0,24.84,-0.00078298,0,0,4
0,24.31,-0.00081447,0,0,4
0,24.95,-0.00077644,0,0,4
0,25.57,-0.00073959,0,0,4
0,1680.3,0.0976,0,0,3
0,395.79,0.021262,0,0,3
0,95.38,0.0034092,0,0,4
0,28.46,-0.00056784,0,0,4
0,17.84,-0.001199,0,0,4
0,18.05,-0.0011865,0,0,4
0,17.74,-0.0012049,0,0,4
0,20.7,-0.001029,0,0,4
0,18.75,-0.0011449,0,0,4
0,18.4,-0.0011657,0,0,4
0,18.06,-0.0011859,0,0,4
1,18.18,-0.0011788,0,0,0
1,18.1,-0.0011835,0,0,0
1,18.45,-0.0011627,0,0,0
1,17.76,-0.0012037,0,0,0
1,17.95,-0.0011924,0,0,0
1,3.81,-0.0020328,0,0,0
1,19.7,-0.0010884,19.7,0,0
1,0,-0.0022592,0,-19.7,2
1,0,-0.0022592,-19.87,0,1
1,19.87,-0.0010783,0,19.87,0
1,18.94,-0.0011336,0,0,0
1,19.71,-0.0010878,0,0,0
1,19.72,-0.0010873,0,0,0
1,18.86,-0.0011384,0,0,0
1,5.23,-0.0019484,0,0,0
1,4.58,-0.001987,0,0,0
1,4.46,-0.0019942,0,0,0
1,4.47,-0.0019936,0,0,0
1,4.46,-0.0019942,0,0,0
1,6.01,-0.001902,0,0,0
1,5.38,-0.0019395,0,0,0
1,5.81,-0.0019139,0,0,0
1,18.33,-0.0011699,0,0,0
1,19.33,-0.0011104,0,0,0
1,17.96,-0.0011919,0,0,0
1,19.2,-0.0011182,0,0,0
1,18.37,-0.0011675,0,0,0
1,18.33,-0.0011699,0,0,0
1,1680.7,0.097624,0,0,3
1,396.41,0.021299,0,0,3
1,94.44,0.0033533,0,0,0
1,28.28,-0.00057854,0,0,0
1,18.88,-0.0011372,0,0,0
1,18.11,-0.0011829,0,0,0
1,17.39,-0.0012257,0,0,0
1,17.59,-0.0012138,0,0,0
1,18.4,-0.0011657,18.4,0,0
1,0,-0.0022592,0,-18.4,2
1,0,-0.0022592,-17.62,0,1
1,17.62,-0.0012121,0,17.62,0
1,18.04,-0.0011871,0,0,0
1,17.87,-0.0011972,0,0,0
1,28.22,-0.0005821,0,0,0
1,8403.5,0.49716,0,0,3
1,1982.2,0.11554,0,0,3
1,473.64,0.025889,0,0,3
1,143.09,0.0062446,0,0,3
1,97.58,0.0035399,0,0,0
1,90.55,0.0031221,0,0,0
1,90.75,0.003134,0,0,0
1,89.79,0.003077,0,0,0
1,89.89,0.0030829,0,0,0
1,89.81,0.0030782,0,0,0
0,91.32,0.0031679,0,0,4
0,89.98,0.0030883,0,0,4
0,87.82,0.0029599,0,0,4
0,88.71,0.0030128,0,0,4
0,88.62,0.0030074,0,0,4
0,90.05,0.0030924,0,0,4
0,28.89,-0.00054229,0,0,4
0,60.95,0.001363,0,0,4
0,61.01,0.0013666,0,0,4
1,8.27,-0.0017677,0,0,0
1,8.94,-0.0017279,0,0,0
1,9.3,-0.0017065,0,0,0
1,9.57,-0.0016905,0,0,0
1,8.85,-0.0017333,8.85,0,0
1,0,-0.0022592,0,-8.85,2
1,0,-0.0022592,-466.28,0,1
1,466.28,0.025452,0,466.28,3
1,109.97,0.0042763,0,0,3
1,28.53,-0.00056368,0,0,0
1,9.84,-0.0016744,0,0,0
1,8,-0.0017838,0,0,0
1,9.1,-0.0017184,0,0,0
1,8.61,-0.0017475,0,0,0
1,14.45,-0.0014004,0,0,0
1,204.63,0.0099019,0,0,3
1,94.35,0.003348,0,0,0
1,88.77,0.0030164,0,0,0
1,86.2,0.0028636,0,0,0
1,87.46,0.0029385,0,0,0
1,88.99,0.0030294,0,0,0
1,90.55,0.0031221,0,0,0
1,89.12,0.0030372,0,0,0
1,93.19,0.003279,0,0,0
1,89.83,0.0030794,0,0,0
1,89.37,0.003052,0,0,0
1,89.51,0.0030603,0,0,0
1,89.31,0.0030484,0,0,0
1,102.73,0.003846,0,0,3
1,93.08,0.0032725,0,0,0
1,91.95,0.0032053,0,0,0
1,86.9,0.0029052,0,0,0
1,89.39,0.0030532,0,0,0
1,90.26,0.0031049,0,0,0
1,92.91,0.0032624,92.91,0,0
1,0,-0.0022592,0,-92.91,2
1,0,-0.0022592,-90.69,0,1
1,90.69,0.0031305,0,90.69,0
1,89.35,0.0030508,0,0,0
0,90.14,0.0030978,0,0,4
0,88.91,0.0030247,0,0,4
0,91.77,0.0031946,0,0,4
0,90.99,0.0031483,0,0,4
0,29.33,-0.00051614,0,0,4
0,7.33,-0.0018236,0,0,4
0,9.87,-0.0016726,0,0,4
0,9.17,-0.0017142,0,0,4
0,9.03,-0.0017226,0,0,4
0,10.31,-0.0016465,0,0,4
0,9.48,-0.0016958,0,0,4
0,9.67,-0.0016845,0,0,4
0,9.13,-0.0017166,0,0,4
0,9.82,-0.0016756,0,0,4
0,9.32,-0.0017053,0,0,4
0,10.58,-0.0016304,0,0,4
0,9.97,-0.0016667,0,0,4
0,9.07,-0.0017202,0,0,4
0,9.85,-0.0016738,0,0,4
0,9.41,-0.0017,0,0,4
0,10.33,-0.0016453,0,0,4
0,9.91,-0.0016703,0,0,4
0,10.01,-0.0016643,0,0,4
0,10.11,-0.0016584,0,0,4
0,9.35,-0.0017035,0,0,4
0,9.42,-0.0016994,9.42,0,4
0,0,-0.0022592,0,-9.42,2
0,0,-0.0022592,-9.28,0,1
0,9.28,-0.0017077,0,9.28,4
0,10.64,-0.0016269,0,0,4
0,10.01,-0.0016643,0,0,4
0,10.34,-0.0016447,0,0,4
0,9.16,-0.0017148,0,0,4
0,9.32,-0.0017053,0,0,4
0,9.52,-0.0016934,0,0,4
0,9.83,-0.001675,0,0,4
0,10.5,-0.0016352,0,0,4
0,9.53,-0.0016928,0,0,4
0,9.18,-0.0017136,0,0,4
0,10.56,-0.0016316,0,0,4
0,10.27,-0.0016489,0,0,4
0,10.01,-0.0016643,0,0,4
0,10.07,-0.0016608,0,0,4
0,9.78,-0.001678,0,0,4
0,9.72,-0.0016816,0,0,4
0,9.77,-0.0016786,0,0,4
0,10.41,-0.0016405,0,0,4
0,10.01,-0.0016643,0,0,4
0,9.18,-0.0017136,0,0,4
0,9.57,-0.0016905,0,0,4
0,10.19,-0.0016536,0,0,4
0,10.54,-0.0016328,0,0,4
0,10.27,-0.0016489,0,0,4
0,10.45,-0.0016382,0,0,4
0,8.93,-0.0017285,0,0,4
0,10.79,-0.001618,10.79,0,4
0,0,-0.0022592,0,-10.79,2
0,0,-0.0022592,-10.25,0,1
0,10.25,-0.0016501,0,10.25,4
0,10.14,-0.0016566,0,0,4
0,9.48,-0.0016958,0,0,4
0,10.1,-0.001659,0,0,4
0,10.25,-0.0016501,0,0,4
0,9.58,-0.0016899,0,0,4
0,10.1,-0.001659,0,0,4
0,9.79,-0.0016774,0,0,4
0,9.41,-0.0017,0,0,4
0,9.29,-0.0017071,0,0,4
0,9.8,-0.0016768,0,0,4
0,9.68,-0.0016839,0,0,4
0,9.53,-0.0016928,0,0,4
0,9.67,-0.0016845,0,0,4
0,10.46,-0.0016376,0,0,4
0,10.14,-0.0016566,0,0,4
0,9.96,-0.0016673,0,0,4
0,10.96,-0.0016079,0,0,4
0,9.72,-0.0016816,0,0,4
0,9.68,-0.0016839,0,0,4
0,10.39,-0.0016417,0,0,4
0,9.63,-0.0016869,0,0,4
0,9.49,-0.0016952,0,0,4
0,9.47,-0.0016964,0,0,4
0,9.28,-0.0017077,0,0,4
0,11.03,-0.0016037,0,0,4
0,10.36,-0.0016435,0,0,4
0,10.92,-0.0016102,10.92,0,4
0,0,-0.0022592,0,-10.92,2
0,0,-0.0022592,-10.31,0,1
0,10.31,-0.0016465,0,10.31,4
0,10.93,-0.0016096,0,0,4
0,10.69,-0.0016239,0,0,4
0,9.56,-0.0016911,0,0,4
0,10.28,-0.0016483,0,0,4
0,11.63,-0.001568,0,0,4
0,11.02,-0.0016043,0,0,4
0,10,-0.0016649,0,0,4
0,9.88,-0.001672,0,0,4
0,9.72,-0.0016816,0,0,4
0,9.53,-0.0016928,0,0,4
0,10.09,-0.0016596,0,0,4
0,9.15,-0.0017154,0,0,4
0,9.43,-0.0016988,0,0,4
0,10.14,-0.0016566,0,0,4
0,9.19,-0.001713,0,0,4
0,9.58,-0.0016899,0,0,4
0,10.17,-0.0016548,0,0,4
0,10.27,-0.0016489,0,0,4
0,9.88,-0.001672,0,0,4
0,8.8,-0.0017362,0,0,4
0,9.94,-0.0016685,0,0,4
0,9.39,-0.0017012,0,0,4
0,10.17,-0.0016548,0,0,4
0,14.44,-0.001401,0,0,4
0,195.73,0.0093729,0,0,3
0,96.66,0.0034853,0,0,4
0,89.43,0.0030556,89.43,0,4
0,0,-0.0022592,0,-89.43,2
0,0,-0.0022592,-87.55,0,1
0,87.55,0.0029439,0,87.55,4
0,91.43,0.0031744,0,0,4
0,90.81,0.0031376,0,0,4
0,87.04,0.0029135,0,0,4
0,88.54,0.0030027,0,0,4
0,89.59,0.0030651,0,0,4
0,89.36,0.0030514,0,0,4
0,88.91,0.0030247,0,0,4
0,87.73,0.0029546,0,0,4
0,58.74,0.0012317,0,0,4
0,39.35,7.93E-05,0,0,4
0,37.08,-5.56E-05,0,0,4
0,50.83,0.0007616,0,0,4
0,37.75,-1.57E-05,0,0,4
0,37.53,-2.88E-05,0,0,4
0,37.75,-1.57E-05,0,0,4
0,35.28,-0.00016253,0,0,4
0,35.23,-0.0001655,0,0,4
0,67.2,0.0017345,0,0,4
0,88.04,0.002973,0,0,4
0,32.27,-0.00034141,0,0,4
0,63.68,0.0015253,0,0,4
0,64.26,0.0015597,0,0,4
0,50.49,0.00074139,0,0,4
0,14.41,-0.0014028,0,0,4
0,7.91,-0.0017891,0,0,4
0,8,-0.0017838,0,0,4
0,8399.9,0.49694,8399.9,0,3
0,0,-0.0022592,0,-8399.9,2
0,0,-0.0022592,-126,0,1
0,126,0.0052289,0,126,3
0,69.46,0.0018688,0,0,4
0,63.76,0.00153,0,0,4
0,62.04,0.0014278,0,0,4
0,60.93,0.0013618,0,0,4
0,61.65,0.0014046,0,0,4
0,63.56,0.0015181,0,0,4
0,62.59,0.0014605,0,0,4
0,63.96,0.0015419,0,0,4
0,63.19,0.0014961,0,0,4
0,62.42,0.0014504,0,0,4
0,8381.5,0.49585,0,0,3
0,1955.9,0.11398,0,0,3
0,446.66,0.024286,0,0,3
0,104,0.0039215,0,0,3
0,44.77,0.00040146,0,0,4
0,38.45,2.59E-05,0,0,4
0,38.67,3.89E-05,0,0,4
0,38.25,1.40E-05,0,0,4
0,39.01,5.91E-05,0,0,4
0,38.63,3.66E-05,0,0,4
0,39.59,9.36E-05,0,0,4
0,79.58,0.0024702,0,0,4
0,73.03,0.0020809,0,0,4
0,73.79,0.0021261,0,0,4
0,78.62,0.0024131,0,0,4
0,72.58,0.0020542,0,0,4
0,77.32,0.0023359,77.32,0,4
0,0,-0.0022592,0,-77.32,2
0,0,-0.0022592,-75.33,0,1
0,75.33,0.0022176,0,75.33,4
0,74.36,0.00216,0,0,4
0,75.17,0.0022081,0,0,4
0,73.96,0.0021362,0,0,4
0,72.07,0.0020239,0,0,4
0,84.23,0.0027465,0,0,4
0,74.69,0.0021796,0,0,4
0,73.37,0.0021011,0,0,4
0,73.65,0.0021178,0,0,4
0,73.26,0.0020946,0,0,4
0,74.44,0.0021647,0,0,4
0,72.55,0.0020524,0,0,4
0,74.78,0.0021849,0,0,4
0,73.23,0.0020928,0,0,4
0,72.13,0.0020274,0,0,4
0,75.41,0.0022224,0,0,4
0,88.34,0.0029908,0,0,4
0,75.54,0.0022301,0,0,4
0,73.74,0.0021231,0,0,4
0,72.12,0.0020269,0,0,4
0,73.96,0.0021362,0,0,4
0,72.72,0.0020625,0,0,4
0,73.85,0.0021297,0,0,4
0,72.89,0.0020726,0,0,4
0,73.05,0.0020821,0,0,4
0,73.43,0.0021047,0,0,4
0,73.57,0.002113,0,0,4
0,71.82,0.002009,71.82,0,4
0,0,-0.0022592,0,-71.82,2
0,0,-0.0022592,-73.83,0,1
0,73.83,0.0021285,0,73.83,4
0,72.16,0.0020292,0,0,4
0,72.74,0.0020637,0,0,4
0,72.77,0.0020655,0,0,4
0,138.82,0.0059908,0,0,3
0,106.31,0.0040588,0,0,3
0,72.42,0.0020447,0,0,4
0,74.67,0.0021784,0,0,4
0,72.83,0.002069,0,0,4
0,73.64,0.0021172,0,0,4
0,73.67,0.002119,0,0,4
0,73.35,0.0021,0,0,4
0,76.83,0.0023068,0,0,4
0,73.32,0.0020982,0,0,4
0,75.55,0.0022307,0,0,4
0,78.19,0.0023876,0,0,4
0,73.97,0.0021368,0,0,4
0,71.92,0.002015,0,0,4
0,73.01,0.0020797,0,0,4
0,73.79,0.0021261,0,0,4
0,71.82,0.002009,0,0,4
0,74.48,0.0021671,0,0,4
0,72.49,0.0020488,0,0,4
0,70.11,0.0019074,0,0,4
0,76.28,0.0022741,0,0,4
0,74.44,0.0021647,0,0,4
0,70.53,0.0019324,0,0,4
0,71.25,0.0019752,71.25,0,4
0,0,-0.0022592,0,-71.25,2
0,0,-0.0022592,-76.56,0,1
0,76.56,0.0022907,0,76.56,4
0,72.59,0.0020548,0,0,4
0,71.26,0.0019757,0,0,4
0,71.44,0.0019864,0,0,4
0,70.5,0.0019306,0,0,4
0,82.16,0.0026235,0,0,4
0,72.45,0.0020465,0,0,4
0,72.92,0.0020744,0,0,4
0,75.07,0.0022022,0,0,4
0,74,0.0021386,0,0,4
0,74.89,0.0021915,0,0,4
0,81.58,0.0025891,0,0,4
0,75.03,0.0021998,0,0,4
0,73.19,0.0020904,0,0,4
0,78.36,0.0023977,0,0,4
0,75.1,0.002204,0,0,4
0,74.51,0.0021689,0,0,4
0,76.02,0.0022586,0,0,4
0,81.08,0.0025593,0,0,4
0,75.48,0.0022265,0,0,4
0,71.51,0.0019906,0,0,4
0,80.1,0.0025011,0,0,4
0,72.33,0.0020393,0,0,4
0,73.25,0.002094,0,0,4
0,73.67,0.002119,0,0,4
0,72.59,0.0020548,0,0,4
0,74.77,0.0021843,0,0,4
0,78.04,0.0023787,78.04,0,4
0,0,-0.0022592,0,-78.04,2
0,0,-0.0022592,-73.7,0,1
0,73.7,0.0021208,0,73.7,4
0,73.74,0.0021231,0,0,4
0,74.38,0.0021612,0,0,4
0,75.04,0.0022004,0,0,4
0,76.7,0.002299,0,0,4
0,76.52,0.0022883,0,0,4
0,74.26,0.002154,0,0,4
0,75.52,0.0022289,0,0,4
0,73.97,0.0021368,0,0,4
0,75.82,0.0022467,0,0,4
0,75,0.002198,0,0,4
0,73.87,0.0021309,0,0,4
0,72.64,0.0020578,0,0,4
0,81.74,0.0025986,0,0,4
0,74.98,0.0021968,0,0,4
0,75.97,0.0022557,0,0,4
0,76.37,0.0022794,0,0,4
0,73.3,0.002097,0,0,4
0,76.54,0.0022895,0,0,4
0,76.37,0.0022794,0,0,4
0,73.67,0.002119,0,0,4
0,72.87,0.0020714,0,0,4
0,72.95,0.0020762,0,0,4
0,74.53,0.0021701,0,0,4
0,76.05,0.0022604,0,0,4
0,75.99,0.0022568,0,0,4
0,74.25,0.0021534,0,0,4
0,73.31,0.0020976,73.31,0,4
0,0,-0.0022592,0,-73.31,2
0,0,-0.0022592,-75.5,0,1
0,75.5,0.0022277,0,75.5,4
0,73.23,0.0020928,0,0,4
0,73.28,0.0020958,0,0,4
0,76.49,0.0022866,0,0,4
0,76.65,0.0022961,0,0,4
0,73.1,0.0020851,0,0,4
0,74.17,0.0021487,0,0,4
0,71.83,0.0020096,0,0,4
0,75.62,0.0022349,0,0,4
0,74.32,0.0021576,0,0,4
0,52.42,0.00085609,0,0,4
0,8.65,-0.0017451,0,0,4
0,34.57,-0.00020473,0,0,4
0,33.4,-0.00027426,0,0,4
0,32.47,-0.00032953,0,0,4
0,32.49,-0.00032834,0,0,4
1,1954.2,0.11388,0,0,3
1,457.73,0.024943,0,0,3
1,126.59,0.005264,0,0,3
1,82.32,0.002633,0,0,0
1,121.06,0.0049353,0,0,3
1,112.9,0.0044504,0,0,3
1,119.81,0.0048611,0,0,3
1,114.32,0.0045348,0,0,3
1,95.68,0.003427,0,0,0
1,80.65,0.0025338,0,0,0
1,80.61,0.0025314,0,0,0
1,83.51,0.0027038,83.51,0,0
1,0,-0.0022592,0,-83.51,2
1,0,-0.0022592,-83.1,0,1
1,83.1,0.0026794,0,83.1,0
1,82.1,0.00262,0,0,0
1,96.84,0.003496,0,0,0
1,87.06,0.0029147,0,0,0
1,90.38,0.003112,0,0,0
1,83.55,0.0027061,0,0,0
1,85.23,0.002806,0,0,0
1,85.98,0.0028505,0,0,0
1,86.79,0.0028987,0,0,0
1,91.58,0.0031834,0,0,0
1,84.26,0.0027483,0,0,0
1,86.46,0.0028791,0,0,0
1,85.27,0.0028084,0,0,0
1,84.6,0.0027685,0,0,0
1,94.35,0.003348,0,0,0
1,122.81,0.0050393,0,0,3
1,131.73,0.0055695,0,0,3
1,86.3,0.0028696,0,0,0
1,109.46,0.004246,0,0,3
1,87.67,0.002951,0,0,0
1,88.38,0.0029932,0,0,0
1,80.19,0.0025065,0,0,0
1,87.54,0.0029433,0,0,0
1,80.29,0.0025124,0,0,0
1,88.74,0.0030146,0,0,0
1,81.5,0.0025843,0,0,0
1,82,0.002614,0,0,0
1,81.52,0.0025855,81.52,0,0
1,0,-0.0022592,0,-81.52,2
1,0,-0.0022592,-84.67,0,1
1,84.67,0.0027727,0,84.67,0
1,90.82,0.0031382,0,0,0
1,86.8,0.0028993,0,0,0
1,82.84,0.0026639,0,0,0
1,76.6,0.0022931,0,0,0
1,4.74,-0.0019775,0,0,0
1,6.12,-0.0018955,0,0,0
1,33.06,-0.00029446,0,0,0
1,32.85,-0.00030694,0,0,0
1,39.93,0.00011382,0,0,0
1,89.03,0.0030318,0,0,0
1,67.55,0.0017553,0,0,0
1,40.3,0.00013581,0,0,0
1,42.23,0.0002505,0,0,0
1,44.73,0.00039908,0,0,0
1,37.92,-5.64E-06,0,0,0
1,36.56,-8.65E-05,0,0,0
1,37.79,-1.34E-05,0,0,0
